"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Micronesia, Fed. Sts.","FSM","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.83333333333333","2.83333333333333","2.83333333333333","2.83333","2.83333","2.83333","2.83333333333333","2.83333333333333","2.833333","2.83333333333333","",
"Micronesia, Fed. Sts.","FSM","CPIA economic management cluster average (1=low to 6=high)","IQ.CPA.ECON.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.33333333333333","2.33333333333333","2.5","2.66667","2.66667","2.66666666666667","2.66666666666667","2.666667","2.66666666666667","",
"Micronesia, Fed. Sts.","FSM","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.19511179","83.95593205","77.97528121","108.7858168","83.46063047","100","122.649632","124.3669861","130.8059066","80.98412258","85.63625422","81.47016618","99.52321437","126.3713373","115.2617692","139.1205805","337.0781836","241.3646253","161.3618479","148.780262","183.1921492","225.5473777","212.8454381","216.4977087","226.820349","231.4493357","",
"Micronesia, Fed. Sts.","FSM","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","93.1455944767556","6.10647933659027","4.8891812550105","9.72677234218253","1.92447591894108","1.80676861480802","1.82797205936332","3.0962765942734","13.4913984349892","8.00162770429918","1.74719704672839","8.58941118242264","8.68678616807818","8.05027764243433","8.36094738758215","15.3111530435706","17.3406702553122","23.1350030162727","25.4126925407245","",
"Micronesia, Fed. Sts.","FSM","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.0346203329859","34.2392634171006","32.8593018501555","31.8524145039803","28.9540040558619","28.870272137374","30.4567945184852","27.4584138056126","28.331630433746","29.72583636125","27.7638916204232","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22000000","24000000","22000000","22000000","27000000","29000000","25000000","","","","","","",
"Micronesia, Fed. Sts.","FSM","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.283520893308907","0.274690444998521","0.290923990985454","0.293989114457113","0.292229015265121","0.267548586080042","0.26142386477582","0.279156327543424","0.279208908093734","0.274202393625601","0.274742626160551","0.27156100758498","0.289071242073853","0.31057829678862","0.340494025877546","0.383106534265048","0.415600060231893","0.447058823529412","0.457260438398445","0.44602044491232","0.402382102044101","0.402283934596418","0.393829173460429","0.363830406519841","0.34062345838521","0.307959030043114","0.320028446973064","0.321368857620568","0.320873796723262","0.31593606451747","0.310640976184192","0.330516357590991","0.333487547228005","0.321585737390454","0.302276287899733","0.271052009241236","0.309362279511533","0.351220218697951","0.378477718943902","0.404591472456657","0.430392319152458","0.477454558861483","0.531228096063747","0.579154139845436","0.613157019909135","0.615510113276108","0.604861292610985","0.563353744700895","0.509534764340172","0.449528473324789","0.377098447579487","0.377063853287883","0.369393139841689","0.345724907063197","0.304090567696789","0.243933288762807","0.251668868025559","0.254111667960754","0.246193602458444","0.217740681217274","0.18296853625171","0.181064387850072",
"Micronesia, Fed. Sts.","FSM","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.49498386111838","2.48066601867895","2.45851259987707","2.43931508481983","2.42242473180298","2.41536917988927","2.38504512247529","2.36765922249793","2.35665614093402","2.3452369431272","2.34004926419504","2.43780628648126","2.53325873430312","2.60885769302441","2.66823500278586","2.70319970577418","2.62912212016263","2.53823529411765","2.44348546769169","2.33814444413663","2.24260958205912","2.19569166882948","2.16229775492286","2.13932279033666","2.11891282388593","2.09412140429318","2.07129522624233","2.0563264065316","2.04849231815381","2.02656357174035","1.98566584776562","2.03455578205712","2.00670830441823","1.89190205739647","1.74546124781126","1.61721635043932","1.56309362279512","1.55876602215946","1.57759703040559","1.61287369789283","1.67374790781512","1.8047413634185","1.9791935662375","2.18381688400317","2.39352860783807","2.60294035855318","2.83388716723295","3.06735751295337","3.27965473315969","3.45084836543796","3.59487758656994","3.68113347679534","3.74293252921221","3.78996282527881","3.83410577222517","3.88305657445386","3.91782386749009","3.95990682572175","3.99846347255203","4.01956209929666","4.02017783857729","3.97664777053896",
"Micronesia, Fed. Sts.","FSM","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","51.0985307992991","50.8577897761909","50.3852893364579","49.8577422986388","49.5264325909487","49.4667509142781","49.4574844995571","49.6563482337898","50","50.3732646105246","50.7449077616946","50.35275925389","49.9285473434063","49.4748675124458","48.9680570010407","48.3699784564694","48.6117369214276","48.8030023304379","48.9383230196205","49.0449111561751","49.1580968051556","49.4796017130053","49.7487566015485","50.0303860893723","50.4152893803714","50.9096216721158","51.0778681531199","51.401993798553","51.7932271566016","52.1279649574194","52.349404471397","52.4086261010428","52.3932576512245","52.4274647548477","52.612468169386","52.9689665113597","53.4190046251419","53.9039454277286","54.504288037853","55.2165966172145","55.9980261075213","56.1148796805166","56.3337382042418","56.6140634792939","56.9219226260258","57.2567347284908","58.1450304163385","58.9378039906553","59.6843823339096","60.4117504248604","61.0955097122757","61.6742387626873","62.2959447304461","62.8891867907785","63.3825363438378","63.7595849212544","64.0484507553418","64.2146439497932","64.2959872159091","64.351798972016","64.4166818810151","64.4141276859291",
"Micronesia, Fed. Sts.","FSM","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","45.2511119347665","45.4929071646615","45.9833674402404","46.5484483850538","46.9042461890555","46.9916643621854","47.0306075833714","46.8598856807856","46.5389915550687","46.1865715167942","45.8301119365357","45.900439238653","46.0186692356244","46.168939142002","46.3946932006633","46.7305043615137","46.6185203017172","46.5413510396209","46.4839632585454","46.4466267650648","46.3907117617365","46.0967147349019","45.8689384010485","45.6398152378052","45.3117691947911","44.868912065831","44.7352475062925","44.4254757352272","44.0333889816361","43.7030750146896","43.4932307496121","43.3888750725358","43.4275903857807","43.4541762769334","43.312409464027","42.9248154630546","42.3863036428087","41.7303754907301","40.9491258051794","40.1497760885109","39.384568972019","39.2128334970902","39.0225891352508","38.8137040903483","38.5895041731773","38.3171124224079","37.5791383570105","36.9556329939455","36.3950384675773","35.8622322168304","35.3487913172176","34.81555647172","34.1775842631108","33.5155980200299","32.9448491155047","32.5009805203295","32.0083411762535","31.6682787947365","31.4297066897847","31.1972686972687","30.9368422914345","30.7155353393982",
"Micronesia, Fed. Sts.","FSM","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","88.1","84.9","81.7","78.7","75.8","73","70.3","67.7","65.4","63","60.9","58.9","57.1","55.4","53.8","52.4","51","49.8","48.8","47.9","47.1","46.5","46","45.5","44.8","44.1","43.2","42.1","40.9","39.9","38.9","38","37.2","36.6","36","35.2","34.4","33.6","32.6","31.7","30.8","30","29.4","29","28.7","28.6","28.5","28.4","28.2","27.8","27.4","26.8","26.2","25.6","24.9","24.2","23.5","22.7","22.1","21.5","20.9","",
"Micronesia, Fed. Sts.","FSM","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Unemployment with intermediate education, male (% of male labor force with intermediate education)","SL.UEM.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.65000009536743","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Part time employment, total (% of total employment)","SL.TLF.PART.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.21000003814697","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Labor force with basic education, female (% of female working-age population with basic education)","SL.TLF.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3400001525879","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Child employment in services, male (% of male economically active children ages 7-14)","SL.SRV.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)","SL.FAM.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Self-employed, male (% of male employment) (modeled ILO estimate)","SL.EMP.SELF.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Child employment in agriculture, female (% of female economically active children ages 7-14)","SL.AGR.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Multidimensional poverty headcount ratio, children (% of population ages 0-17)","SI.POV.MDIM.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
